label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
G,0.33747050166130066,0.49962562322616577,0.39154133200645447,0.4742434322834015,0.4347115755081177,0.41208845376968384,0.46462368965148926,0.3619477152824402,0.4899616837501526,0.32001087069511414,0.3779175877571106,0.33739545941352844,0.3818522095680237,0.36071157455444336,0.3891758918762207,0.4093688130378723,0.39249148964881897,0.4331895709037781,0.3308977484703064,0.3385901153087616,0.3377394676208496,0.3911834955215454,0.3485598564147949,0.4424937069416046,0.3531985580921173,0.45961666107177734,0.2928713858127594,0.36015012860298157,0.3023225665092468,0.4257771372795105,0.31622985005378723,0.46345654129981995,0.3246617019176483,0.4651784300804138,0.2619597911834717,0.39036351442337036,0.2696821689605713,0.44906607270240784,0.2860424816608429,0.47773706912994385,0.29606902599334717,0.47527873516082764
G,0.3376288414001465,0.4967567026615143,0.39057835936546326,0.47000396251678467,0.43255871534347534,0.4122321605682373,0.46445250511169434,0.3642132878303528,0.4907872676849365,0.32104137539863586,0.37952983379364014,0.34539374709129333,0.383877694606781,0.35154977440834045,0.3891093134880066,0.3931550979614258,0.392352819442749,0.426442950963974,0.33375874161720276,0.3465021252632141,0.3388344645500183,0.3806413412094116,0.3457023799419403,0.4321204125881195,0.35149523615837097,0.4655689597129822,0.2962802052497864,0.36522504687309265,0.30064013600349426,0.4184205234050751,0.312635600566864,0.45776495337486267,0.3247540295124054,0.47126758098602295,0.2649978995323181,0.39390692114830017,0.26623910665512085,0.4456557333469391,0.28152889013290405,0.4761185050010681,0.29639410972595215,0.48036932945251465
G,0.3350718915462494,0.5007688403129578,0.3901767432689667,0.4734475612640381,0.4328290820121765,0.4134505093097687,0.4637502133846283,0.3635472357273102,0.488810658454895,0.3210867643356323,0.3757004737854004,0.33834636211395264,0.3810218572616577,0.35959017276763916,0.3902750015258789,0.40950194001197815,0.3929831087589264,0.4309979975223541,0.32947733998298645,0.340168833732605,0.33572375774383545,0.38381427526474,0.3480807840824127,0.43600034713745117,0.3517085611820221,0.4510599970817566,0.2920839786529541,0.3615266680717468,0.3013624846935272,0.41831541061401367,0.31743115186691284,0.4600602090358734,0.3254808485507965,0.462279736995697,0.26102933287620544,0.3916579782962799,0.2704901695251465,0.44384491443634033,0.2886989116668701,0.4740389287471771,0.2988765835762024,0.4731292724609375
G,0.33721789717674255,0.4966222941875458,0.39231202006340027,0.47187209129333496,0.43705907464027405,0.4117422103881836,0.46852752566337585,0.3610544800758362,0.4948335289955139,0.31759631633758545,0.3798779249191284,0.34692132472991943,0.3848114013671875,0.3538989722728729,0.3938145339488983,0.3974401652812958,0.3982425332069397,0.4236462712287903,0.3346576392650604,0.3445456326007843,0.34092283248901367,0.38649266958236694,0.3501555025577545,0.4374593496322632,0.3540012836456299,0.45864713191986084,0.29721662402153015,0.3623104393482208,0.30380013585090637,0.4170265197753906,0.31738558411598206,0.45932137966156006,0.327266126871109,0.4682263135910034,0.2652920186519623,0.39013373851776123,0.2698461711406708,0.44236963987350464,0.2870068848133087,0.4760540723800659,0.30014052987098694,0.4811418652534485
G,0.3439781665802002,0.49882951378822327,0.39696648716926575,0.47319191694259644,0.4401859939098358,0.4150456190109253,0.4726235270500183,0.3653154671192169,0.49809056520462036,0.32141220569610596,0.38522428274154663,0.3431621789932251,0.3910090923309326,0.3623305857181549,0.3987240493297577,0.4066247045993805,0.40212583541870117,0.4335690438747406,0.3389447033405304,0.34225326776504517,0.3483869135379791,0.39612212777137756,0.3582102954387665,0.44470930099487305,0.3629804849624634,0.4679492712020874,0.30064529180526733,0.3615550100803375,0.31086090207099915,0.42802950739860535,0.3248894512653351,0.4655739665031433,0.3354716897010803,0.4748920202255249,0.2693086266517639,0.39095550775527954,0.2769050598144531,0.45091888308525085,0.29371920228004456,0.4806632995605469,0.3065987527370453,0.4850953221321106
G,0.3443877100944519,0.4961100220680237,0.3979504406452179,0.47096821665763855,0.4409533739089966,0.41458338499069214,0.4734656810760498,0.3657994568347931,0.4981955885887146,0.3227885663509369,0.3848489224910736,0.33801138401031494,0.3898373544216156,0.3657352924346924,0.4010522663593292,0.4121740162372589,0.40713828802108765,0.43339619040489197,0.3373017907142639,0.3395296335220337,0.34576740860939026,0.3913074731826782,0.35788077116012573,0.4405740797519684,0.36309102177619934,0.4582454562187195,0.2990216016769409,0.3616822361946106,0.31135159730911255,0.42913684248924255,0.3257424831390381,0.4638790786266327,0.33417364954948425,0.46412283182144165,0.2683887779712677,0.3933805525302887,0.27837878465652466,0.4547312557697296,0.295923113822937,0.4805131256580353,0.30673569440841675,0.47680729627609253
G,0.3452748954296112,0.49887943267822266,0.4004562795162201,0.4713265895843506,0.44326251745224,0.41230860352516174,0.4749074876308441,0.36281317472457886,0.5006937384605408,0.31859660148620605,0.3883190453052521,0.3362753391265869,0.3942607045173645,0.3622508943080902,0.4031556248664856,0.40897655487060547,0.4080539047718048,0.43369030952453613,0.34130972623825073,0.33660662174224854,0.35065221786499023,0.3886355757713318,0.35916247963905334,0.43562349677085876,0.3622482120990753,0.45489344000816345,0.3024616837501526,0.3575177788734436,0.31330758333206177,0.420484334230423,0.326469749212265,0.4585111141204834,0.33581048250198364,0.46528127789497375,0.27084827423095703,0.3878325819969177,0.27923792600631714,0.44304025173187256,0.29571008682250977,0.4728730618953705,0.30729439854621887,0.4760091304779053
G,0.3437119126319885,0.49627208709716797,0.39746561646461487,0.4714254140853882,0.4396613538265228,0.41120031476020813,0.4724386930465698,0.3620375394821167,0.49852222204208374,0.3172970712184906,0.38847997784614563,0.34144625067710876,0.39102065563201904,0.3534497320652008,0.3958436846733093,0.3973786532878876,0.3971708118915558,0.42923322319984436,0.3419806957244873,0.33815452456474304,0.34442031383514404,0.3860577344894409,0.35246792435646057,0.43921011686325073,0.35765203833580017,0.46812963485717773,0.3036099672317505,0.35712215304374695,0.3052077293395996,0.41874125599861145,0.3184141218662262,0.46104586124420166,0.3309798240661621,0.4727557599544525,0.2713634669780731,0.3858308494091034,0.27011144161224365,0.44165557622909546,0.28554362058639526,0.47535014152526855,0.3002942204475403,0.479702353477478
G,0.3463466465473175,0.49746173620224,0.39867186546325684,0.4730141758918762,0.44105494022369385,0.41088685393333435,0.47151821851730347,0.3611462116241455,0.497018426656723,0.31874021887779236,0.386269748210907,0.3407091200351715,0.3893626928329468,0.35552480816841125,0.3975403606891632,0.4002928137779236,0.4028984308242798,0.42794129252433777,0.34002918004989624,0.3404868543148041,0.3456394672393799,0.38948577642440796,0.35598111152648926,0.44052654504776,0.36229053139686584,0.46475881338119507,0.3022507131099701,0.36028340458869934,0.3094680905342102,0.42084863781929016,0.3223675489425659,0.46037256717681885,0.33211222290992737,0.46903371810913086,0.27061665058135986,0.39002612233161926,0.27514636516571045,0.4456431567668915,0.29103711247444153,0.47684168815612793,0.30327078700065613,0.4792015254497528
G,0.3444991111755371,0.49795782566070557,0.396681547164917,0.46927234530448914,0.43871572613716125,0.4110691547393799,0.47047457098960876,0.36265042424201965,0.4956648349761963,0.31969326734542847,0.3825089931488037,0.34263935685157776,0.3878936767578125,0.3546299934387207,0.3962430953979492,0.3950112462043762,0.4018361568450928,0.4260494112968445,0.33716413378715515,0.34413135051727295,0.3463720977306366,0.3863048553466797,0.3569665551185608,0.4387016296386719,0.3647286891937256,0.47255635261535645,0.2994111478328705,0.3644445538520813,0.3103848695755005,0.42133042216300964,0.3243202567100525,0.4612828195095062,0.33616501092910767,0.4778989553451538,0.2681233286857605,0.3950006663799286,0.2765244245529175,0.44572755694389343,0.294302761554718,0.4755434989929199,0.30869367718696594,0.48294854164123535
G,0.34319451451301575,0.496730774641037,0.39626237750053406,0.47274065017700195,0.4385131001472473,0.4154048562049866,0.46898889541625977,0.3659614622592926,0.49430641531944275,0.322794646024704,0.3836827874183655,0.34142231941223145,0.38682082295417786,0.3687894940376282,0.3957476317882538,0.4106462895870209,0.4013004004955292,0.42482250928878784,0.3366868197917938,0.3416857123374939,0.34279295802116394,0.39472460746765137,0.3535422682762146,0.4402730464935303,0.3594386577606201,0.4518348276615143,0.29828962683677673,0.36076685786247253,0.3075677752494812,0.42822980880737305,0.3204971253871918,0.46381810307502747,0.3294599652290344,0.4615230858325958,0.2671832740306854,0.38881754875183105,0.2746190130710602,0.4488236904144287,0.2898499667644501,0.47730886936187744,0.2998342514038086,0.4743438959121704
G,0.34375157952308655,0.4975024461746216,0.3968701958656311,0.4714701473712921,0.4396418631076813,0.4117017686367035,0.4717482030391693,0.3614028990268707,0.4975585341453552,0.3169121742248535,0.3830030858516693,0.3436349928379059,0.3878766596317291,0.3577103614807129,0.39665308594703674,0.3992646038532257,0.40185096859931946,0.4243997633457184,0.3374192416667938,0.34254205226898193,0.3439106047153473,0.385734498500824,0.35299500823020935,0.4377371668815613,0.35807228088378906,0.4634895622730255,0.2999280095100403,0.36074090003967285,0.3071933388710022,0.42105957865715027,0.31941914558410645,0.4616582989692688,0.3290535807609558,0.4706399142742157,0.26913541555404663,0.38852614164352417,0.27453550696372986,0.44422635436058044,0.28980913758277893,0.47627609968185425,0.30112987756729126,0.48005369305610657
G,0.34788334369659424,0.49692463874816895,0.3997069001197815,0.47138088941574097,0.4427933990955353,0.4115056097507477,0.47209569811820984,0.36326897144317627,0.49717438220977783,0.32109278440475464,0.3863750398159027,0.3412851095199585,0.38994917273521423,0.35825589299201965,0.39785993099212646,0.4003088176250458,0.4033503830432892,0.43008050322532654,0.34020084142684937,0.34446781873703003,0.34899523854255676,0.38923248648643494,0.35992875695228577,0.43820029497146606,0.36738088726997375,0.46584779024124146,0.30311089754104614,0.3646797239780426,0.313373327255249,0.4221557378768921,0.3261459469795227,0.45754650235176086,0.33579885959625244,0.46632951498031616,0.2730591893196106,0.3945484459400177,0.2810700833797455,0.44666439294815063,0.29652148485183716,0.4731977880001068,0.3082854151725769,0.4739922881126404
G,0.35035866498947144,0.5021370053291321,0.40173038840293884,0.4764874577522278,0.4439341723918915,0.41832178831100464,0.4758419096469879,0.37083548307418823,0.5012149214744568,0.3276095688343048,0.3925028443336487,0.35214582085609436,0.39488381147384644,0.359374463558197,0.3997507393360138,0.39945846796035767,0.4038276672363281,0.4323004186153412,0.3468516767024994,0.3497411906719208,0.351103812456131,0.39116981625556946,0.3600553274154663,0.4459461271762848,0.36891260743141174,0.4803815484046936,0.30895817279815674,0.36766621470451355,0.31438127160072327,0.4267272353172302,0.32706236839294434,0.46854105591773987,0.3402199447154999,0.4835907220840454,0.2772427201271057,0.3962233066558838,0.28002363443374634,0.453144371509552,0.29648685455322266,0.4853219985961914,0.3119812309741974,0.490532249212265
G,0.3546478748321533,0.5043365955352783,0.40623071789741516,0.48064571619033813,0.44681933522224426,0.4222564101219177,0.47697892785072327,0.37500378489494324,0.5012185573577881,0.33238840103149414,0.39294731616973877,0.35336536169052124,0.3971616327762604,0.3701523542404175,0.403684139251709,0.41096025705337524,0.4075659215450287,0.4370177388191223,0.34713220596313477,0.35338789224624634,0.3545658588409424,0.40218138694763184,0.3660770654678345,0.45119887590408325,0.37356632947921753,0.4758160412311554,0.3099546730518341,0.3729657232761383,0.31950128078460693,0.43573427200317383,0.33388254046440125,0.4733164310455322,0.34495070576667786,0.480869859457016,0.2797773778438568,0.4022674560546875,0.28778666257858276,0.4621681571006775,0.3043610751628876,0.49011462926864624,0.3172317445278168,0.4894382357597351
G,0.35966628789901733,0.5147992372512817,0.40841802954673767,0.49083346128463745,0.4482879638671875,0.4351540207862854,0.4776374101638794,0.38832587003707886,0.5012771487236023,0.34696340560913086,0.3964596092700958,0.36493515968322754,0.40004709362983704,0.39222782850265503,0.4082096219062805,0.4298180639743805,0.4129349887371063,0.4420415759086609,0.3522489070892334,0.3651903569698334,0.36028921604156494,0.4197258949279785,0.37120306491851807,0.4644745886325836,0.3770875930786133,0.4764089286327362,0.3158015012741089,0.3849729895591736,0.32553428411483765,0.44875216484069824,0.3383997678756714,0.4823797941207886,0.3469303846359253,0.4807865619659424,0.2857649624347687,0.4141324460506439,0.2926866412162781,0.46891435980796814,0.30890145897865295,0.4948027729988098,0.3194682002067566,0.49161893129348755
G,0.36032727360725403,0.5145020484924316,0.4078943133354187,0.4893292188644409,0.4469282627105713,0.43648743629455566,0.4758431613445282,0.3917992413043976,0.49828439950942993,0.35006508231163025,0.39833542704582214,0.374069482088089,0.3999176621437073,0.3810667395591736,0.4063721299171448,0.41533163189888,0.4101974368095398,0.4408019185066223,0.35484176874160767,0.3741321265697479,0.35942643880844116,0.40955933928489685,0.3696269094944,0.45769721269607544,0.3768734633922577,0.4863261878490448,0.3188517093658447,0.39215287566185,0.3239522874355316,0.4409165382385254,0.3387269973754883,0.4790847897529602,0.3516733646392822,0.49265462160110474,0.2889546751976013,0.42062002420425415,0.2916867136955261,0.4679616689682007,0.3093433380126953,0.49692168831825256,0.32487010955810547,0.5025008320808411
G,0.36737969517707825,0.5289502143859863,0.41303879022598267,0.49920862913131714,0.44942522048950195,0.44783836603164673,0.47802913188934326,0.4059632420539856,0.4995066821575165,0.3676178753376007,0.39903825521469116,0.38851621747016907,0.4027000367641449,0.39783504605293274,0.40923166275024414,0.43193042278289795,0.4135037660598755,0.45520201325416565,0.35937994718551636,0.3900960683822632,0.367879182100296,0.43290817737579346,0.37758761644363403,0.4775238633155823,0.38401684165000916,0.49982526898384094,0.32655787467956543,0.4092344343662262,0.33669155836105347,0.4615713357925415,0.3489244878292084,0.49459463357925415,0.35832637548446655,0.5032230019569397,0.299103707075119,0.4371834695339203,0.30629029870033264,0.4842820167541504,0.32167869806289673,0.5089102983474731,0.33270907402038574,0.5118846297264099
G,0.37178608775138855,0.5316529273986816,0.4168044328689575,0.5044491291046143,0.4523826837539673,0.45230376720428467,0.4788479804992676,0.4096021354198456,0.4988597333431244,0.3714587986469269,0.40166133642196655,0.3912110924720764,0.40526533126831055,0.40886959433555603,0.4123930037021637,0.4452804923057556,0.41705194115638733,0.465884268283844,0.36218249797821045,0.3939462900161743,0.36976343393325806,0.4384869635105133,0.3793386220932007,0.48007091879844666,0.3852868676185608,0.4975076913833618,0.3296656906604767,0.4134162962436676,0.3388834297657013,0.4643361568450928,0.350591778755188,0.4965733587741852,0.3593771457672119,0.5027287006378174,0.3030036687850952,0.4411313533782959,0.30939751863479614,0.4850847125053406,0.324142187833786,0.5089647173881531,0.33445221185684204,0.5109801292419434
G,0.378295361995697,0.5402741432189941,0.4215764105319977,0.5153638124465942,0.4553009271621704,0.4620282053947449,0.480038583278656,0.41818785667419434,0.5007044076919556,0.38017743825912476,0.40842896699905396,0.3970567584037781,0.41081827878952026,0.4214707016944885,0.4179225265979767,0.4589124023914337,0.42231395840644836,0.47083237767219543,0.3692883551120758,0.39989328384399414,0.37561142444610596,0.4460349678993225,0.3876360356807709,0.48633623123168945,0.39454641938209534,0.4944854974746704,0.33730843663215637,0.4190749228000641,0.3456297516822815,0.47135165333747864,0.3591289222240448,0.5023263692855835,0.36737868189811707,0.5001314878463745,0.3111761212348938,0.44596952199935913,0.3176395893096924,0.4904288053512573,0.33260831236839294,0.5142627358436584,0.34155115485191345,0.5114527344703674
G,0.3829178512096405,0.5372150540351868,0.4246845543384552,0.5143683552742004,0.4591434597969055,0.46564963459968567,0.48390641808509827,0.42415517568588257,0.5031757354736328,0.38661670684814453,0.41036316752433777,0.4061885178089142,0.4132157266139984,0.4188278019428253,0.41970768570899963,0.4482748210430145,0.42366281151771545,0.4647040069103241,0.3736216425895691,0.40966781973838806,0.3789651095867157,0.4426358640193939,0.3879072070121765,0.4828455448150635,0.3925284147262573,0.49942833185195923,0.34371286630630493,0.4277510941028595,0.35047319531440735,0.4676293432712555,0.36054471135139465,0.49870842695236206,0.36660972237586975,0.5038958191871643,0.31958577036857605,0.45357465744018555,0.3248605728149414,0.48665180802345276,0.3374239206314087,0.510061502456665,0.3446848392486572,0.5119015574455261
G,0.401709645986557,0.5450044870376587,0.4410867691040039,0.5210124254226685,0.4725498855113983,0.472671777009964,0.4952504634857178,0.43215468525886536,0.5136678814888,0.39701011776924133,0.42613333463668823,0.4159233272075653,0.4300631284713745,0.4317814111709595,0.43651145696640015,0.4611046016216278,0.4405001997947693,0.47615736722946167,0.390630304813385,0.41867753863334656,0.39740702509880066,0.4555406868457794,0.4066985547542572,0.49530690908432007,0.4124238193035126,0.5119587779045105,0.36177268624305725,0.43664050102233887,0.36917489767074585,0.47875282168388367,0.3805621266365051,0.5091331005096436,0.3889731168746948,0.5145446062088013,0.3383340835571289,0.4624364972114563,0.34301039576530457,0.495879203081131,0.35670068860054016,0.5187035202980042,0.3659572899341583,0.5208405256271362
G,0.4088427424430847,0.5524722933769226,0.4470781087875366,0.5301461815834045,0.47819676995277405,0.48298177123069763,0.500175952911377,0.44451484084129333,0.519167423248291,0.41050779819488525,0.4313849210739136,0.42412418127059937,0.4375137388706207,0.4501720070838928,0.44354960322380066,0.4819062054157257,0.44624611735343933,0.4895077049732208,0.3969170153141022,0.42808690667152405,0.4055732786655426,0.4746626019477844,0.4146119952201843,0.5120249390602112,0.41840115189552307,0.518721342086792,0.3689503073692322,0.44689449667930603,0.37727540731430054,0.49469175934791565,0.387515127658844,0.5243698954582214,0.39240023493766785,0.5229977369308472,0.34593138098716736,0.47246500849723816,0.3512078523635864,0.5107280611991882,0.36447227001190186,0.5338945984840393,0.37147021293640137,0.5337526202201843
G,0.4170164465904236,0.5649074912071228,0.4545595347881317,0.5467900633811951,0.48498350381851196,0.49809855222702026,0.5063821077346802,0.45859983563423157,0.5238680839538574,0.42531225085258484,0.4428703188896179,0.44788938760757446,0.44564738869667053,0.46084094047546387,0.45205986499786377,0.4927056133747101,0.45337456464767456,0.5053476095199585,0.40857577323913574,0.4494462013244629,0.41320890188217163,0.48398497700691223,0.42377039790153503,0.523367166519165,0.4266566336154938,0.533422589302063,0.3810667097568512,0.4668569266796112,0.38716447353363037,0.5084129571914673,0.40000173449516296,0.539481520652771,0.4051681160926819,0.5404989123344421,0.3585500717163086,0.491357684135437,0.3627653121948242,0.5287802219390869,0.3753717839717865,0.5500535368919373,0.38092494010925293,0.5478382110595703
G,0.4178037941455841,0.5702537298202515,0.45537757873535156,0.5487356185913086,0.48602020740509033,0.503873884677887,0.5069955587387085,0.4659394323825836,0.5233502388000488,0.43237099051475525,0.443144291639328,0.44988909363746643,0.4471091032028198,0.47114819288253784,0.4529462456703186,0.5011307597160339,0.4562450647354126,0.5147802233695984,0.40989816188812256,0.45363402366638184,0.4154154360294342,0.4929429590702057,0.42346516251564026,0.5281451940536499,0.4280833899974823,0.5405242443084717,0.38286134600639343,0.4711689054965973,0.3891141712665558,0.5142205953598022,0.39944037795066833,0.5420159101486206,0.40643417835235596,0.5451055765151978,0.36078742146492004,0.4956161081790924,0.3649108409881592,0.5303298234939575,0.37802109122276306,0.5525326728820801,0.38678285479545593,0.5545133352279663
G,0.42095059156417847,0.5759828090667725,0.4571443796157837,0.5554829835891724,0.48712119460105896,0.5098928809165955,0.5064659714698792,0.4714197516441345,0.5240163803100586,0.4395996034145355,0.44412750005722046,0.45520925521850586,0.4490717351436615,0.4899945855140686,0.456387996673584,0.5225268006324768,0.45932841300964355,0.524402916431427,0.41133952140808105,0.45948705077171326,0.4187101423740387,0.5062437653541565,0.42908594012260437,0.5388767719268799,0.43262746930122375,0.539191484451294,0.3851160705089569,0.4770345091819763,0.3931335508823395,0.5219247937202454,0.40420782566070557,0.5484758615493774,0.4083386957645416,0.5441648960113525,0.3639031946659088,0.5007013082504272,0.36932167410850525,0.5340157747268677,0.38185915350914,0.555012583732605,0.38732847571372986,0.5544084906578064
G,0.43004781007766724,0.5831999182701111,0.4668501019477844,0.5606693029403687,0.4967797100543976,0.5169012546539307,0.5166608095169067,0.4805379807949066,0.5340790748596191,0.4496605396270752,0.45567893981933594,0.4665128290653229,0.45910924673080444,0.4853757917881012,0.46284979581832886,0.5135893821716309,0.4642592966556549,0.5215620398521423,0.42423057556152344,0.4697208106517792,0.43059223890304565,0.5130000114440918,0.43853309750556946,0.5444798469543457,0.44151750206947327,0.5476115942001343,0.3986038565635681,0.4864538609981537,0.40548214316368103,0.5314299464225769,0.41594913601875305,0.5565592646598816,0.4213290512561798,0.5542675852775574,0.37666866183280945,0.5089614987373352,0.38063210248947144,0.5443636178970337,0.393619179725647,0.5645896196365356,0.4014461934566498,0.564751148223877
G,0.43596842885017395,0.5870640277862549,0.47193509340286255,0.5670787692070007,0.5016515851020813,0.5217512845993042,0.5213212966918945,0.48536962270736694,0.5374369621276855,0.45342952013015747,0.4598747193813324,0.47041285037994385,0.46514540910720825,0.490389883518219,0.4703640639781952,0.5187431573867798,0.47331303358078003,0.5281737446784973,0.429169625043869,0.4724155068397522,0.4372626841068268,0.5194796919822693,0.4454224109649658,0.5523837804794312,0.448755145072937,0.5570772290229797,0.4040597081184387,0.48966658115386963,0.4119359254837036,0.5363901853561401,0.4212338924407959,0.5631771683692932,0.4256823658943176,0.5617333054542542,0.3828161060810089,0.5133417248725891,0.3875248432159424,0.5503582954406738,0.39933979511260986,0.5711343884468079,0.4055832624435425,0.5703915953636169
G,0.44181159138679504,0.5923889875411987,0.476992666721344,0.5695464015007019,0.5052405595779419,0.5253133773803711,0.5256457328796387,0.4898832142353058,0.5419122576713562,0.4598241150379181,0.4664521813392639,0.47545599937438965,0.46897974610328674,0.488052636384964,0.4754887521266937,0.5213584303855896,0.48001009225845337,0.5388934016227722,0.43560880422592163,0.4801192581653595,0.44108137488365173,0.5106231570243835,0.4500179588794708,0.5472568273544312,0.4545334279537201,0.5600733757019043,0.41022127866744995,0.49742305278778076,0.4167430102825165,0.530063271522522,0.4272304177284241,0.5580480098724365,0.43304359912872314,0.5628836154937744,0.3895086348056793,0.5210111737251282,0.39438337087631226,0.5486869812011719,0.4066671133041382,0.5690054297447205,0.41348129510879517,0.5712558031082153
G,0.4504934549331665,0.6026796698570251,0.48569539189338684,0.5822010636329651,0.5140984058380127,0.5389205813407898,0.5342340469360352,0.5040291547775269,0.5495402216911316,0.47317513823509216,0.47675594687461853,0.4855172634124756,0.4826280474662781,0.5145918726921082,0.4880618155002594,0.5464003086090088,0.4893175959587097,0.5496392846107483,0.44642502069473267,0.4895978569984436,0.45557263493537903,0.5380753874778748,0.46364396810531616,0.5695781707763672,0.46417683362960815,0.5677205324172974,0.4218473434448242,0.5079737901687622,0.43113264441490173,0.5529676079750061,0.4406745731830597,0.578308641910553,0.44271451234817505,0.5726800560951233,0.4016916751861572,0.5311423540115356,0.40805289149284363,0.5656746029853821,0.41920796036720276,0.5853965878486633,0.42316460609436035,0.5831282734870911
G,0.45177161693573,0.6121441125869751,0.486742228269577,0.5906128287315369,0.5150788426399231,0.5477688312530518,0.5365660190582275,0.5129711627960205,0.5526876449584961,0.483448326587677,0.48038187623023987,0.494037926197052,0.48473817110061646,0.5197746753692627,0.4900713562965393,0.552069365978241,0.4926506578922272,0.5581241250038147,0.45155712962150574,0.4979136288166046,0.458506315946579,0.5413340926170349,0.46666672825813293,0.5721282362937927,0.4689055383205414,0.5719395279884338,0.427550345659256,0.515299379825592,0.43449005484580994,0.5556340217590332,0.44349730014801025,0.5797363519668579,0.4464184641838074,0.5750054717063904,0.4075877368450165,0.5376221537590027,0.41221433877944946,0.5703492760658264,0.42272481322288513,0.5882889032363892,0.4269348382949829,0.5859649181365967
G,0.45841556787490845,0.6093908548355103,0.4920661151409149,0.5894016623497009,0.5191830396652222,0.5482361912727356,0.538441002368927,0.5154644846916199,0.5535396337509155,0.4878983199596405,0.48162204027175903,0.4987020492553711,0.4855917692184448,0.5164894461631775,0.49228063225746155,0.5505105257034302,0.49582594633102417,0.563670814037323,0.4532625377178192,0.5041698813438416,0.45897191762924194,0.5352205634117126,0.4680017828941345,0.5701754093170166,0.47154778242111206,0.578844428062439,0.43000298738479614,0.5214351415634155,0.43608781695365906,0.5525190234184265,0.4461081922054291,0.5789136290550232,0.45025578141212463,0.5807873010635376,0.4111786484718323,0.5436108708381653,0.41490957140922546,0.5694976449012756,0.42563149333000183,0.5878915190696716,0.4303508400917053,0.5883750319480896
G,0.46202948689460754,0.6192975044250488,0.4945349395275116,0.6001094579696655,0.5206764936447144,0.559130072593689,0.5411050319671631,0.5272092819213867,0.5555773377418518,0.499455988407135,0.4875342547893524,0.515017032623291,0.48960742354393005,0.5207774639129639,0.4947551190853119,0.5504791736602783,0.498221755027771,0.5692934393882751,0.4598469138145447,0.5178452134132385,0.46336373686790466,0.5419684052467346,0.47071775794029236,0.5761967897415161,0.474841445684433,0.5894190073013306,0.4366568922996521,0.5330510139465332,0.4413394629955292,0.5632248520851135,0.44955000281333923,0.5885222554206848,0.4541599154472351,0.5923215746879578,0.4173488914966583,0.5539388060569763,0.4196550250053406,0.5817738175392151,0.4290575683116913,0.5991396903991699,0.4342910945415497,0.5993117094039917
G,0.4632648527622223,0.6229832768440247,0.4963514804840088,0.6041423678398132,0.5223903059959412,0.5648623108863831,0.5416446328163147,0.5323854684829712,0.556039035320282,0.5047308206558228,0.487949401140213,0.5164617300033569,0.4910268485546112,0.5300121903419495,0.4970898926258087,0.5610153079032898,0.5009827017784119,0.5724459886550903,0.4608422517776489,0.5193694829940796,0.4658057689666748,0.5491719841957092,0.47302189469337463,0.5820562243461609,0.47511088848114014,0.5874575972557068,0.43817928433418274,0.5350295305252075,0.44475308060646057,0.5688544511795044,0.4528765082359314,0.5939034819602966,0.45596784353256226,0.5924666523933411,0.4196237623691559,0.5557838082313538,0.4237789213657379,0.5853284597396851,0.43318116664886475,0.6030012965202332,0.4368767738342285,0.6012358069419861
G,0.4639546275138855,0.6263123750686646,0.4966717064380646,0.607235312461853,0.5227575302124023,0.5680869221687317,0.5415680408477783,0.535993218421936,0.5566127300262451,0.5085716247558594,0.4884207844734192,0.5188484787940979,0.4933067858219147,0.5382404923439026,0.4985191822052002,0.5686922669410706,0.5005128383636475,0.5788914561271667,0.46120113134384155,0.5229442119598389,0.46783387660980225,0.5580466985702515,0.4754929840564728,0.5892995595932007,0.47723737359046936,0.5948072075843811,0.4385298192501068,0.5394962430000305,0.4457755982875824,0.5741292238235474,0.454316109418869,0.5986141562461853,0.4569728374481201,0.598785400390625,0.42006996273994446,0.5611623525619507,0.4241941571235657,0.588530957698822,0.43406715989112854,0.6059924364089966,0.43784040212631226,0.6059516668319702
G,0.4700000584125519,0.629230260848999,0.5021456480026245,0.6106901168823242,0.527583658695221,0.5723064541816711,0.5458589196205139,0.5403971076011658,0.5598713159561157,0.5129787921905518,0.4931049048900604,0.5220511555671692,0.4962995946407318,0.5395358800888062,0.5024228692054749,0.5692732930183411,0.5052038431167603,0.5798158645629883,0.4659607410430908,0.5258767604827881,0.47171249985694885,0.5590816736221313,0.4799121916294098,0.5903847217559814,0.4817926287651062,0.5964741706848145,0.44353267550468445,0.5421779751777649,0.4507075250148773,0.5763477087020874,0.4599238336086273,0.6000242233276367,0.4627116620540619,0.599634051322937,0.4257802367210388,0.5637791752815247,0.431008905172348,0.5919422507286072,0.44092661142349243,0.6085960268974304,0.4443815350532532,0.6075952649116516
