label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
È,0.0,0.0,-0.014072954654693604,-0.11811190843582153,-0.07817429304122925,-0.18495094776153564,-0.15510261058807373,-0.16660267114639282,-0.20394545793533325,-0.13732486963272095,-0.062451839447021484,-0.2643891274929047,-0.16529595851898193,-0.28195607662200933,-0.2238837480545044,-0.2775020301342011,-0.26909226179122925,-0.2743408083915711,-0.06329667568206787,-0.18761956691741943,-0.1753520965576172,-0.20486509799957275,-0.24238425493240356,-0.2100052833557129,-0.29695767164230347,-0.20813673734664917,-0.0698193907737732,-0.10454320907592773,-0.17736947536468506,-0.11476534605026245,-0.1525467038154602,-0.10889673233032227,-0.12189513444900513,-0.10284042358398438,-0.0805094838142395,-0.02575981616973877,-0.16781479120254517,-0.049393415451049805,-0.15083593130111694,-0.04903769493103027,-0.12213462591171265,-0.05035400390625
È,0.0,0.0,-0.013932645320892334,-0.11802887916564941,-0.07816964387893677,-0.18395060300827026,-0.15531784296035767,-0.1651667356491089,-0.20413237810134888,-0.13612347841262817,-0.06323671340942383,-0.2625416517257691,-0.16636759042739868,-0.2804901599884033,-0.22530043125152588,-0.2757395207881928,-0.2706789970397949,-0.2723037004470825,-0.06374359130859375,-0.18502670526504517,-0.1756078600883484,-0.20253998041152954,-0.24264776706695557,-0.2083449363708496,-0.29719263315200806,-0.20679634809494019,-0.07018083333969116,-0.1017003059387207,-0.1782858967781067,-0.11443650722503662,-0.15361541509628296,-0.11042547225952148,-0.12293189764022827,-0.10439562797546387,-0.08085209131240845,-0.02301013469696045,-0.16846156120300293,-0.049625277519226074,-0.15198886394500732,-0.05055999755859375,-0.12344992160797119,-0.05195266008377075
È,0.0,0.0,-0.015222907066345215,-0.11720609664916992,-0.07953250408172607,-0.18287837505340576,-0.15638399124145508,-0.16353905200958252,-0.20515936613082886,-0.13474684953689575,-0.06361114978790283,-0.2628722786903382,-0.16628092527389526,-0.2789706587791443,-0.22520393133163452,-0.274354487657547,-0.2706037759780884,-0.2710033059120179,-0.06397348642349243,-0.18520516157150269,-0.1759909987449646,-0.2014317512512207,-0.24326884746551514,-0.20732462406158447,-0.2978276014328003,-0.20578062534332275,-0.07030278444290161,-0.1016923189163208,-0.17780792713165283,-0.11114895343780518,-0.15317100286483765,-0.10583209991455078,-0.12245404720306396,-0.1003035306930542,-0.08081525564193726,-0.022942781448364258,-0.16861897706985474,-0.04619324207305908,-0.15182310342788696,-0.04633224010467529,-0.12308573722839355,-0.047869324684143066
È,0.0,0.0,-0.014813363552093506,-0.11815941333770752,-0.0792270302772522,-0.18608033657073975,-0.1560320258140564,-0.1679985523223877,-0.2044309377670288,-0.13713353872299194,-0.06249356269836426,-0.2627969980239868,-0.1657206416130066,-0.27988141775131226,-0.2243782877922058,-0.2752304673194885,-0.2695757746696472,-0.27181500196456915,-0.0637139081954956,-0.1839779019355774,-0.17575031518936157,-0.2018665075302124,-0.24303746223449707,-0.2080339789390564,-0.2973904013633728,-0.2064751386642456,-0.07078820466995239,-0.10007476806640625,-0.17839741706848145,-0.11346644163131714,-0.15357404947280884,-0.10895371437072754,-0.12272411584854126,-0.10290741920471191,-0.08204370737075806,-0.02120959758758545,-0.16951096057891846,-0.047387659549713135,-0.15257936716079712,-0.04800063371658325,-0.12393289804458618,-0.04932922124862671
È,0.0,0.0,-0.013646483421325684,-0.11872851848602295,-0.07744574546813965,-0.1844821572303772,-0.15476715564727783,-0.1678776741027832,-0.20435696840286255,-0.1404898762702942,-0.06183344125747681,-0.26450008153915405,-0.16488295793533325,-0.28261891007423406,-0.22371774911880493,-0.27911448478698736,-0.26950502395629883,-0.27685740590095526,-0.06353431940078735,-0.1873902678489685,-0.17553895711898804,-0.20529305934906006,-0.24299442768096924,-0.21200424432754517,-0.29797613620758057,-0.21188890933990479,-0.07060450315475464,-0.10397571325302124,-0.17781281471252441,-0.11640501022338867,-0.1530766487121582,-0.11048173904418945,-0.1220293641090393,-0.10415339469909668,-0.08163249492645264,-0.025787711143493652,-0.1687852144241333,-0.05180126428604126,-0.15206152200698853,-0.051806509494781494,-0.12297064065933228,-0.05322319269180298
È,0.0,0.0,-0.01411515474319458,-0.11961829662322998,-0.07755053043365479,-0.18675875663757324,-0.1543283462524414,-0.16992276906967163,-0.2029707431793213,-0.14231497049331665,-0.061513662338256836,-0.264411747455597,-0.16471493244171143,-0.282880574464798,-0.22362929582595825,-0.27956229448318487,-0.2690553069114685,-0.27678897976875305,-0.06292957067489624,-0.18586957454681396,-0.17402631044387817,-0.20497560501098633,-0.2421633005142212,-0.21270757913589478,-0.29761719703674316,-0.2125372290611267,-0.07013505697250366,-0.10194528102874756,-0.17752224206924438,-0.11668390035629272,-0.15287500619888306,-0.11262005567550659,-0.12186753749847412,-0.10657018423080444,-0.08135145902633667,-0.023663699626922607,-0.16873204708099365,-0.051859140396118164,-0.15217429399490356,-0.05330747365951538,-0.12326401472091675,-0.055245161056518555
È,0.0,0.0,-0.0140608549118042,-0.11908614635467529,-0.07779967784881592,-0.18624621629714966,-0.15484988689422607,-0.16894316673278809,-0.2032790184020996,-0.14045429229736328,-0.06192827224731445,-0.26433393359184265,-0.16557073593139648,-0.2823300361633301,-0.22442054748535156,-0.2784559726715088,-0.26975613832473755,-0.2752891778945923,-0.06301891803741455,-0.186356782913208,-0.17501193284988403,-0.2047298550605774,-0.24272578954696655,-0.21158790588378906,-0.2978247404098511,-0.21072500944137573,-0.06988018751144409,-0.102425217628479,-0.1777130365371704,-0.11537104845046997,-0.15285229682922363,-0.11065346002578735,-0.12177157402038574,-0.10457050800323486,-0.08088487386703491,-0.023738205432891846,-0.1688956618309021,-0.0502392053604126,-0.15200775861740112,-0.05082947015762329,-0.12292027473449707,-0.05199253559112549
È,0.0,0.0,-0.014700531959533691,-0.11748325824737549,-0.07816201448440552,-0.18339389562606812,-0.15520358085632324,-0.166856586933136,-0.20393598079681396,-0.13949859142303467,-0.06137263774871826,-0.2634208202362061,-0.1645793318748474,-0.2818263173103333,-0.2234172821044922,-0.2783650159835816,-0.2691681385040283,-0.276371717453003,-0.06240302324295044,-0.18611550331115723,-0.1747533082962036,-0.20458769798278809,-0.24224036931991577,-0.21110785007476807,-0.29726696014404297,-0.21089160442352295,-0.06934046745300293,-0.10267817974090576,-0.17714166641235352,-0.11474061012268066,-0.15222734212875366,-0.10830825567245483,-0.1212201714515686,-0.10192030668258667,-0.08051067590713501,-0.024337470531463623,-0.16867029666900635,-0.05020260810852051,-0.15186583995819092,-0.049475252628326416,-0.12286382913589478,-0.0500522255897522
È,0.0,0.0,-0.014436721801757812,-0.11778593063354492,-0.07807433605194092,-0.18427962064743042,-0.1556781530380249,-0.1676102876663208,-0.20440053939819336,-0.13920873403549194,-0.06143373250961304,-0.26467958092689514,-0.16478288173675537,-0.2832795977592468,-0.22368532419204712,-0.27957248687744146,-0.2693324089050293,-0.27700743079185486,-0.06224513053894043,-0.18789082765579224,-0.1753597855567932,-0.20636087656021118,-0.24250566959381104,-0.2125169038772583,-0.29687029123306274,-0.2118561863899231,-0.0690075159072876,-0.10460048913955688,-0.17734920978546143,-0.11539214849472046,-0.1524985432624817,-0.10886460542678833,-0.12127560377120972,-0.10264647006988525,-0.08011549711227417,-0.0262184739112854,-0.16831564903259277,-0.050627291202545166,-0.15128666162490845,-0.0497402548789978,-0.12211024761199951,-0.05052173137664795
È,0.0,0.0,-0.013835489749908447,-0.11873114109039307,-0.0775488018989563,-0.18443936109542847,-0.15492796897888184,-0.16667532920837402,-0.2042188048362732,-0.13974922895431519,-0.06136077642440796,-0.26374337077140814,-0.16499412059783936,-0.28342464566230774,-0.22396057844161987,-0.2801043391227722,-0.2693634629249573,-0.27760326862335205,-0.06221836805343628,-0.18683868646621704,-0.1754348874092102,-0.2060784101486206,-0.242484450340271,-0.2125299572944641,-0.29685115814208984,-0.211930513381958,-0.06883996725082397,-0.10357487201690674,-0.17710334062576294,-0.11397761106491089,-0.15208256244659424,-0.10778087377548218,-0.12071430683135986,-0.10206872224807739,-0.07971793413162231,-0.025151491165161133,-0.1680557131767273,-0.048612892627716064,-0.1510518193244934,-0.04776233434677124,-0.12173682451248169,-0.048815369606018066
È,0.0,0.0,-0.01426088809967041,-0.11945140361785889,-0.07848691940307617,-0.18627631664276123,-0.15583157539367676,-0.16840946674346924,-0.2047642469406128,-0.1423252820968628,-0.06108403205871582,-0.264418512582779,-0.16484111547470093,-0.2843968570232392,-0.22391504049301147,-0.28111118078231817,-0.26933372020721436,-0.2785752713680268,-0.06260371208190918,-0.18701493740081787,-0.1750372052192688,-0.2068777084350586,-0.24268919229507446,-0.21354186534881592,-0.2975381016731262,-0.21273624897003174,-0.06985324621200562,-0.10402590036392212,-0.17783015966415405,-0.11599105596542358,-0.15288889408111572,-0.11029094457626343,-0.12160885334014893,-0.10482275485992432,-0.08123922348022461,-0.02586841583251953,-0.16896063089370728,-0.04965943098068237,-0.15191775560379028,-0.04957377910614014,-0.12271827459335327,-0.05171626806259155
È,0.0,0.0,-0.014568865299224854,-0.11926287412643433,-0.078727126121521,-0.18795788288116455,-0.15648585557937622,-0.16946977376937866,-0.20603805780410767,-0.14288485050201416,-0.06174933910369873,-0.26418203115463257,-0.16582709550857544,-0.28659906983375555,-0.2253153920173645,-0.2835395932197571,-0.2708281874656677,-0.28138566017150884,-0.06319499015808105,-0.18554633855819702,-0.17456698417663574,-0.20959800481796265,-0.24240165948867798,-0.21696311235427856,-0.29730314016342163,-0.21689927577972412,-0.07077991962432861,-0.10253959894180298,-0.17911404371261597,-0.11758852005004883,-0.15410733222961426,-0.11101359128952026,-0.1227104663848877,-0.10499221086502075,-0.08254718780517578,-0.02480614185333252,-0.16991597414016724,-0.04932868480682373,-0.1525755524635315,-0.04840397834777832,-0.1238025426864624,-0.050067007541656494
È,0.0,0.0,-0.014226019382476807,-0.12004208564758301,-0.07770729064941406,-0.18961870670318604,-0.15502482652664185,-0.17305678129196167,-0.20333796739578247,-0.1438993215560913,-0.06249624490737915,-0.26503866910934454,-0.16609430313110352,-0.2875575423240662,-0.22502648830413818,-0.2848286628723145,-0.2703171372413635,-0.28338551521301275,-0.06381535530090332,-0.18522346019744873,-0.1746835708618164,-0.209689199924469,-0.2423713207244873,-0.21739518642425537,-0.29704439640045166,-0.21688562631607056,-0.0713118314743042,-0.10171371698379517,-0.17949944734573364,-0.11970716714859009,-0.15480220317840576,-0.11442923545837402,-0.12399435043334961,-0.10748237371444702,-0.08268672227859497,-0.023854434490203857,-0.17032885551452637,-0.053034424781799316,-0.15324074029922485,-0.053501009941101074,-0.12473642826080322,-0.0541110634803772
È,0.0,0.0,-0.014150261878967285,-0.11951696872711182,-0.07767397165298462,-0.1887824535369873,-0.1553252935409546,-0.17081385850906372,-0.2039974331855774,-0.1410897970199585,-0.06204366683959961,-0.26316127181053167,-0.16600018739700317,-0.2860774993896485,-0.22502893209457397,-0.2836438715457917,-0.27037107944488525,-0.2823744416236878,-0.06351220607757568,-0.18346232175827026,-0.1747206449508667,-0.20817053318023682,-0.2424536943435669,-0.2157348394393921,-0.2971454858779907,-0.21498948335647583,-0.07115113735198975,-0.09945350885391235,-0.17939352989196777,-0.11794334650039673,-0.15457099676132202,-0.11298125982284546,-0.12374073266983032,-0.1061180830001831,-0.08274871110916138,-0.021105527877807617,-0.17020386457443237,-0.0511476993560791,-0.1528407335281372,-0.05171000957489014,-0.1243133544921875,-0.05204153060913086
È,0.0,0.0,-0.014476537704467773,-0.11897093057632446,-0.07767915725708008,-0.1907063126564026,-0.15444105863571167,-0.17638975381851196,-0.202580988407135,-0.1463916301727295,-0.06183713674545288,-0.2657164335250855,-0.1655004620552063,-0.2893895506858826,-0.22330141067504883,-0.28695827722549444,-0.2679065465927124,-0.2862204909324646,-0.06352311372756958,-0.18607699871063232,-0.1742357611656189,-0.212884783744812,-0.24064958095550537,-0.2208516001701355,-0.29447585344314575,-0.22097831964492798,-0.07093369960784912,-0.10237818956375122,-0.1779109239578247,-0.12079793214797974,-0.1525248885154724,-0.11399096250534058,-0.12146657705307007,-0.10646307468414307,-0.08220964670181274,-0.02385634183883667,-0.16899114847183228,-0.05444812774658203,-0.15113288164138794,-0.05336654186248779,-0.12234354019165039,-0.05235475301742554
È,0.0,0.0,-0.013730108737945557,-0.1201438307762146,-0.07705390453338623,-0.19146811962127686,-0.15448808670043945,-0.1766873002052307,-0.20252472162246704,-0.14700329303741455,-0.06083226203918457,-0.26679185032844543,-0.1644880771636963,-0.29155051708221436,-0.22270101308822632,-0.28947550058364874,-0.2676181197166443,-0.2887652516365051,-0.06341993808746338,-0.18766570091247559,-0.17369234561920166,-0.21458274126052856,-0.24059343338012695,-0.22268778085708618,-0.29478001594543457,-0.2224280834197998,-0.07139134407043457,-0.10426479578018188,-0.17805063724517822,-0.12405496835708618,-0.15301144123077393,-0.11745595932006836,-0.12217164039611816,-0.1092405915260315,-0.08292025327682495,-0.026329338550567627,-0.1691911816596985,-0.0572245717048645,-0.15180212259292603,-0.05641794204711914,-0.12341856956481934,-0.05542325973510742
È,0.0,0.0,-0.013735175132751465,-0.11983329057693481,-0.07646512985229492,-0.19016480445861816,-0.15337270498275757,-0.17498737573623657,-0.20206546783447266,-0.14667481184005737,-0.06067270040512085,-0.2659004330635071,-0.16427922248840332,-0.2891642153263092,-0.22235369682312012,-0.2866690158843994,-0.2672494649887085,-0.2856101989746094,-0.0634615421295166,-0.18671560287475586,-0.1733049750328064,-0.21209120750427246,-0.24063295125961304,-0.21963804960250854,-0.29524755477905273,-0.21875828504562378,-0.07153213024139404,-0.10353022813796997,-0.1774393916130066,-0.122536301612854,-0.15259790420532227,-0.11666357517242432,-0.12190395593643188,-0.10894161462783813,-0.08305740356445312,-0.026032984256744385,-0.1685621738433838,-0.05626034736633301,-0.15129923820495605,-0.055825769901275635,-0.12289631366729736,-0.05550646781921387
È,0.0,0.0,-0.013820230960845947,-0.12039762735366821,-0.07723629474639893,-0.189849853515625,-0.1537700891494751,-0.17198479175567627,-0.2032342553138733,-0.14166855812072754,-0.060621023178100586,-0.2631705403327942,-0.1651666760444641,-0.2829316258430481,-0.2233467698097229,-0.2785570621490479,-0.2680017352104187,-0.27676957845687866,-0.06289750337600708,-0.1813691258430481,-0.17434018850326538,-0.20358502864837646,-0.24155181646347046,-0.2109023928642273,-0.2955111265182495,-0.21035897731781006,-0.07119166851043701,-0.09708434343338013,-0.1783422827720642,-0.1172640323638916,-0.15420466661453247,-0.11445248126983643,-0.1234923005104065,-0.10779422521591187,-0.08355885744094849,-0.01991957426071167,-0.1692352294921875,-0.0516510009765625,-0.1524420976638794,-0.053377747535705566,-0.1241636872291565,-0.05419301986694336
È,0.0,0.0,-0.014512479305267334,-0.12170487642288208,-0.07841086387634277,-0.19100558757781982,-0.15533220767974854,-0.17302072048187256,-0.2048051953315735,-0.1438765525817871,-0.06157499551773071,-0.262542724609375,-0.165591299533844,-0.2803891301155091,-0.22388875484466553,-0.2761741876602173,-0.2687833905220032,-0.27406913042068487,-0.0635862946510315,-0.18094748258590698,-0.175642728805542,-0.20165777206420898,-0.24340516328811646,-0.20927155017852783,-0.29752177000045776,-0.20862501859664917,-0.07177513837814331,-0.09677529335021973,-0.1787697672843933,-0.11591482162475586,-0.1548430323600769,-0.11288213729858398,-0.12419819831848145,-0.10674184560775757,-0.08405321836471558,-0.019736826419830322,-0.17015892267227173,-0.05046135187149048,-0.15321564674377441,-0.05269360542297363,-0.12469333410263062,-0.054395198822021484
È,0.0,0.0,-0.015232086181640625,-0.12122559547424316,-0.07885956764221191,-0.18817389011383057,-0.1557977795600891,-0.1673019528388977,-0.2058490514755249,-0.1386471390724182,-0.0635644793510437,-0.2619447112083435,-0.1686720848083496,-0.27778494358062744,-0.22657322883605957,-0.27233934402465826,-0.2708616256713867,-0.27004012465476995,-0.06532073020935059,-0.17937076091766357,-0.17777717113494873,-0.19984489679336548,-0.245111346244812,-0.20660746097564697,-0.2989901900291443,-0.2058538794517517,-0.07319992780685425,-0.09483754634857178,-0.18046832084655762,-0.1126641035079956,-0.15683698654174805,-0.109893798828125,-0.12648117542266846,-0.1046743392944336,-0.08524131774902344,-0.017492294311523438,-0.17128276824951172,-0.04648113250732422,-0.15455090999603271,-0.049322426319122314,-0.1264486312866211,-0.052397310733795166
È,0.0,0.0,-0.01589977741241455,-0.12196940183639526,-0.07969176769256592,-0.18702691793441772,-0.15631121397018433,-0.1657697558403015,-0.20688098669052124,-0.13722598552703857,-0.06476008892059326,-0.2604494988918305,-0.16942399740219116,-0.2773998379707337,-0.22782772779464722,-0.2715104818344116,-0.2722967863082886,-0.2680888772010803,-0.0659869909286499,-0.17853957414627075,-0.17931604385375977,-0.19861876964569092,-0.24687087535858154,-0.20523864030838013,-0.30024445056915283,-0.20441997051239014,-0.07357192039489746,-0.09395229816436768,-0.18098777532577515,-0.11009770631790161,-0.1579422950744629,-0.1083880066871643,-0.12789201736450195,-0.10359346866607666,-0.08513104915618896,-0.01635289192199707,-0.17138361930847168,-0.0450480580329895,-0.15496522188186646,-0.04870849847793579,-0.12694239616394043,-0.05157291889190674
È,0.0,0.0,-0.0169714093208313,-0.12033849954605103,-0.08207923173904419,-0.18518799543380737,-0.15908700227737427,-0.16326820850372314,-0.2093815803527832,-0.13474422693252563,-0.06566154956817627,-0.25699424743652344,-0.17033696174621582,-0.2747802138328552,-0.22820383310317993,-0.26913455128669744,-0.27272212505340576,-0.2659068703651428,-0.06741303205490112,-0.17476540803909302,-0.18063050508499146,-0.19646680355072021,-0.24755603075027466,-0.20320606231689453,-0.30101722478866577,-0.20249253511428833,-0.07527053356170654,-0.0900651216506958,-0.18256741762161255,-0.10848432779312134,-0.1587420105934143,-0.10621601343154907,-0.12862235307693481,-0.10087406635284424,-0.08695846796035767,-0.012546360492706299,-0.17260724306106567,-0.04259222745895386,-0.1552799940109253,-0.04592418670654297,-0.12686926126480103,-0.04782146215438843
È,0.0,0.0,-0.01777791976928711,-0.12118393182754517,-0.08251672983169556,-0.1860600709915161,-0.15862113237380981,-0.1642017960548401,-0.20892953872680664,-0.13462525606155396,-0.06753885746002197,-0.2583219408988953,-0.171495258808136,-0.273514986038208,-0.2286556363105774,-0.2669150829315186,-0.2728588581085205,-0.26263335347175604,-0.06848275661468506,-0.17530608177185059,-0.18080151081085205,-0.19644606113433838,-0.24757134914398193,-0.20250636339187622,-0.3007826805114746,-0.20036590099334717,-0.07542794942855835,-0.0902286171913147,-0.18270504474639893,-0.10827988386154175,-0.1596527099609375,-0.10670995712280273,-0.12972134351730347,-0.10145992040634155,-0.08638685941696167,-0.012084543704986572,-0.1723758578300476,-0.041796326637268066,-0.15596091747283936,-0.04584378004074097,-0.12803524732589722,-0.0487750768661499
È,0.0,0.0,-0.017232060432434082,-0.12163901329040527,-0.08157062530517578,-0.18729078769683838,-0.15713924169540405,-0.16673725843429565,-0.20762771368026733,-0.13648653030395508,-0.0678778886795044,-0.260523796081543,-0.1728329062461853,-0.2751191854476929,-0.22970706224441528,-0.2685798406600952,-0.27386200428009033,-0.2653195261955261,-0.06943273544311523,-0.17839789390563965,-0.1812899112701416,-0.1984044313430786,-0.24756813049316406,-0.2029571533203125,-0.3006671071052551,-0.20007425546646118,-0.07643204927444458,-0.09364539384841919,-0.1822393536567688,-0.10960578918457031,-0.15817791223526,-0.10754859447479248,-0.12776166200637817,-0.10274618864059448,-0.08707690238952637,-0.015068888664245605,-0.17182928323745728,-0.0430757999420166,-0.15518856048583984,-0.04581046104431152,-0.12729358673095703,-0.048365771770477295
È,0.0,0.0,-0.015198886394500732,-0.12020015716552734,-0.07861274480819702,-0.18813753128051758,-0.1533225178718567,-0.1719822883605957,-0.20316416025161743,-0.14262276887893677,-0.06323027610778809,-0.2599276006221772,-0.16727042198181152,-0.27801522612571716,-0.22498148679733276,-0.2721657454967499,-0.26991748809814453,-0.26826655864715576,-0.06533437967300415,-0.17867803573608398,-0.1782519817352295,-0.20014315843582153,-0.24496334791183472,-0.20697009563446045,-0.29891687631607056,-0.20625174045562744,-0.07303279638290405,-0.09400731325149536,-0.18052399158477783,-0.11031925678253174,-0.15581703186035156,-0.1088375449180603,-0.12529653310775757,-0.10379207134246826,-0.08468908071517944,-0.014920294284820557,-0.1702643632888794,-0.046150922775268555,-0.15299373865127563,-0.04972529411315918,-0.12498778104782104,-0.052164316177368164
È,0.0,0.0,-0.014698505401611328,-0.11850947141647339,-0.07892870903015137,-0.18682700395584106,-0.15585750341415405,-0.1733047366142273,-0.20372599363327026,-0.1433393359184265,-0.05630117654800415,-0.2666595280170441,-0.15976852178573608,-0.28706485033035284,-0.2188686728477478,-0.2861030101776123,-0.264559268951416,-0.28435957431793213,-0.058798015117645264,-0.190058171749115,-0.1709919571876526,-0.2112361192703247,-0.23757457733154297,-0.22017747163772583,-0.29196667671203613,-0.2222919464111328,-0.0671648383140564,-0.10750025510787964,-0.17651236057281494,-0.12000107765197754,-0.1522400975227356,-0.11513370275497437,-0.12156039476394653,-0.11008334159851074,-0.07938575744628906,-0.02961331605911255,-0.16722095012664795,-0.057387351989746094,-0.15110868215560913,-0.058429598808288574,-0.12305718660354614,-0.06115978956222534
È,0.0,0.0,-0.010952353477478027,-0.1153683066368103,-0.0703076720237732,-0.18702393770217896,-0.1466292142868042,-0.181083083152771,-0.19387799501419067,-0.16247153282165527,-0.0450785756111145,-0.2700964212417603,-0.14489400386810303,-0.2970221936702729,-0.20466721057891846,-0.3001269996166229,-0.25102871656417847,-0.3004791736602783,-0.04759341478347778,-0.19617551565170288,-0.1592559814453125,-0.2229830026626587,-0.22745299339294434,-0.2345244586467743,-0.2823103666305542,-0.2376521527767182,-0.05612373352050781,-0.11538630723953247,-0.16571694612503052,-0.1287882924079895,-0.14395159482955933,-0.1197088360786438,-0.1141698956489563,-0.11399579048156738,-0.06964391469955444,-0.03833138942718506,-0.15988457202911377,-0.0654401183128357,-0.14521604776382446,-0.06183266639709473,-0.11592751741409302,-0.06084442138671875
È,0.0,0.0,-0.012245595455169678,-0.11790084838867188,-0.07173764705657959,-0.1948365569114685,-0.1444491744041443,-0.19762462377548218,-0.18988442420959473,-0.1721818447113037,-0.03844618797302246,-0.2771102786064148,-0.13592636585235596,-0.3068791925907135,-0.19485712051391602,-0.3159532546997071,-0.23942261934280396,-0.3188585638999939,-0.03459995985031128,-0.20223146677017212,-0.1495705246925354,-0.22894436120986938,-0.21818768978118896,-0.2447043657302857,-0.2704680562019348,-0.24904662370681768,-0.04119980335235596,-0.11905115842819214,-0.15801459550857544,-0.13480931520462036,-0.14299046993255615,-0.12396025657653809,-0.11302286386489868,-0.11515283584594727,-0.05478638410568237,-0.04552346467971802,-0.15330785512924194,-0.0722646713256836,-0.14417332410812378,-0.07079881429672241,-0.11342018842697144,-0.07287472486495972
È,0.0,0.0,-0.01444464921951294,-0.1197015643119812,-0.07250213623046875,-0.19858652353286743,-0.14463728666305542,-0.20023971796035767,-0.1889975666999817,-0.1710416078567505,-0.03968232870101929,-0.2745938301086426,-0.13506096601486206,-0.30622535943984985,-0.19444406032562256,-0.3155198097229004,-0.23965030908584595,-0.316985160112381,-0.03691285848617554,-0.20007866621017456,-0.15085840225219727,-0.22913804650306707,-0.2183104157447815,-0.245423823595047,-0.2698996663093567,-0.2473564743995667,-0.04416155815124512,-0.11646944284439087,-0.16037660837173462,-0.1314581036567688,-0.14524483680725098,-0.11885267496109009,-0.11614817380905151,-0.10642099380493164,-0.05804407596588135,-0.04151046276092529,-0.15560299158096313,-0.07050365209579468,-0.1473870873451233,-0.06907784938812256,-0.11813086271286011,-0.06803655624389648
È,0.0,0.0,-0.014285027980804443,-0.11614006757736206,-0.07275426387786865,-0.19462460279464722,-0.14503639936447144,-0.1990174651145935,-0.19163531064987183,-0.1796705722808838,-0.0433390736579895,-0.28190961480140686,-0.14218920469284058,-0.31101131439208984,-0.2018275260925293,-0.31832560896873474,-0.2475789189338684,-0.31907790899276733,-0.041540443897247314,-0.20864945650100708,-0.15443634986877441,-0.23771101236343384,-0.2211180329322815,-0.25015372037887573,-0.2726241946220398,-0.25173029303550726,-0.048811256885528564,-0.12612664699554443,-0.16054993867874146,-0.14059585332870483,-0.14516884088516235,-0.12490761280059814,-0.11665695905685425,-0.11278784275054932,-0.06254923343658447,-0.05029672384262085,-0.15746545791625977,-0.0766838788986206,-0.14686542749404907,-0.07061266899108887,-0.11702817678451538,-0.06741678714752197
È,0.0,0.0,-0.014153838157653809,-0.11662441492080688,-0.0751194953918457,-0.1887223720550537,-0.15100079774856567,-0.183910071849823,-0.19856959581375122,-0.16377466917037964,-0.052117347717285156,-0.2769029438495636,-0.15339183807373047,-0.30084866285324097,-0.2138134241104126,-0.3062985837459565,-0.26052045822143555,-0.3052355349063874,-0.052362918853759766,-0.20338362455368042,-0.16586601734161377,-0.2285912036895752,-0.23358482122421265,-0.2417169213294983,-0.2881712317466736,-0.2438507080078125,-0.05981600284576416,-0.12190961837768555,-0.17033922672271729,-0.13369488716125488,-0.14987218379974365,-0.12144267559051514,-0.11997246742248535,-0.11235255002975464,-0.07289844751358032,-0.04527926445007324,-0.16519761085510254,-0.06939637660980225,-0.1514068841934204,-0.06480473279953003,-0.12179142236709595,-0.06360870599746704
È,0.0,0.0,-0.013314306735992432,-0.11653196811676025,-0.07594478130340576,-0.18606019020080566,-0.15314847230911255,-0.17659980058670044,-0.20052194595336914,-0.1535106897354126,-0.05365622043609619,-0.2704640924930573,-0.15645593404769897,-0.2960820198059082,-0.21635180711746216,-0.2974771559238434,-0.26190924644470215,-0.29635685682296753,-0.05560797452926636,-0.19516438245773315,-0.16829293966293335,-0.22093695402145386,-0.23555999994277954,-0.23165303468704224,-0.2899749279022217,-0.23303347826004028,-0.06360846757888794,-0.11340141296386719,-0.17256194353103638,-0.12698179483413696,-0.14936143159866333,-0.1164044737815857,-0.11891478300094604,-0.10678428411483765,-0.07650011777877808,-0.03668642044067383,-0.16550135612487793,-0.06444621086120605,-0.14952468872070312,-0.05941784381866455,-0.1211477518081665,-0.05576139688491821
È,0.0,0.0,-0.014236211776733398,-0.1179053783416748,-0.07757329940795898,-0.18677842617034912,-0.1549033522605896,-0.17530232667922974,-0.20256996154785156,-0.15129011869430542,-0.05661654472351074,-0.2679877281188965,-0.15938204526901245,-0.2918455898761749,-0.21986889839172363,-0.2922767996788025,-0.26593518257141113,-0.2894922494888306,-0.05794781446456909,-0.19130200147628784,-0.17047542333602905,-0.2156711220741272,-0.23820048570632935,-0.2260218858718872,-0.29245829582214355,-0.2259717583656311,-0.06560420989990234,-0.10896509885787964,-0.1739441156387329,-0.12423878908157349,-0.15119808912277222,-0.1164584755897522,-0.12059682607650757,-0.10798931121826172,-0.0782662034034729,-0.03181952238082886,-0.16710537672042847,-0.06019502878189087,-0.15121948719024658,-0.05778223276138306,-0.12230187654495239,-0.05612713098526001
